tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
brain_amygdala,raw,ENSG00000308660.1,ENSG00000308660,0.6410256397293111,172.21101113266909,-0.9976715756771095,0.00125356628244434,54.97435904379867,243.82517406119823,0.0,-1.0,-0.7815436688697753,-0.9913568596456208,0.027075802581469636,4.587868072888275,26.326826781313656,-0.7815436688697753,170.06991995048284,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.3097263121876547,1.1224313218802158,-0.9551762597718056,0.007821670310898539,16.23362576854622,16.11587154042234,0.0,-0.9769718057608672,-0.8660433046681542,-0.9411244237345218,0.028888159814390447,1.0408335058659708,0.5095614355045237,-0.8660433046681542,1.1223721047760469,0.0,18,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000308660.1,ENSG00000308660,0.4615384615291222,224.6466287107071,-0.9984695253194357,0.0006710401476337517,17.692307692662418,279.08755969258294,0.0,-1.0,-0.8660433046681542,-0.9954516722198343,0.01758731950666896,4.440897112172109,21.317595918430186,-0.8660433046681542,224.0376272149095,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.3225529883276544,7.095792776484029,-0.958315969443224,0.04765209401487262,23.696056718126297,11.93334631052723,0.0,-0.9804147866949748,-0.5562204476416468,-0.9119764097278285,0.07961484435060925,2.3052209880619454,6.086794552103736,-0.5562204476416468,7.0957266027405765,0.0,55,True
brain_caudate_basal_ganglia,raw,ENSG00000308660.1,ENSG00000308660,1.421052624571763,285.2440674998978,-0.9958096052002735,0.003414554753919624,229.44084676975723,182.06559662806538,0.0,-1.0,-0.5562204476416468,-0.9838623417834352,0.048048938487408,4.694901495641314,28.070439171878565,-0.5562204476416468,283.6600110694314,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.16386041990826103,3.0242471382868064,-0.9551913217479499,0.012122862611132183,16.758899423555253,14.977307231392446,0.0,-0.970682820508613,-0.8268034723582081,-0.9410715051849013,0.03298004950768754,2.2190835904073127,4.512123978602471,-0.8268034723582081,3.023956982222971,0.0,24,True
brain_cerebellar_hemisphere,raw,ENSG00000308660.1,ENSG00000308660,0.6153846164051243,292.8026943633125,-0.9981935519878923,0.0009301862512883992,59.230769258395185,260.5738095276952,0.0,-1.0,-0.8268034723582081,-0.9948942820376812,0.01914261973689886,4.936565859053214,29.988414705634618,-0.8268034723582081,291.07339498462767,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.13994814024233346,1.5582289286457165,-0.9528703990682703,0.0329098123293041,30.660959909956727,4.957857529857308,0.0,-0.9668173648711256,-0.8374973286889706,-0.9334061471416834,0.02952194322222714,1.5702967487509965,2.4930806165486787,-0.8374973286889706,1.5582111020430236,0.0,26,True
brain_cerebellum,raw,ENSG00000308660.1,ENSG00000308660,0.6666666666666666,244.37793833964045,-0.9978776503030755,0.0006305425061495502,52.66666666666667,359.7093356155617,0.0,-1.0,-0.8374973286889706,-0.9934908264123449,0.02178987611908464,3.8339681165973682,16.316163893031685,-0.8374973286889706,242.9676346283787,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.1755429651922205,1.7419780715037085,-0.967948403437337,0.0044615086395617684,8.55610885690142,14.294473201785662,0.0,-0.9842241377670268,-0.922852728084928,-0.960094106482386,0.018215381955100543,1.1116903063613213,-0.03796905075702961,-0.922852728084928,1.7419587982100728,0.0,16,True
brain_cortex,raw,ENSG00000308660.1,ENSG00000308660,0.4102564102539312,264.5589898880367,-0.9991128505945288,0.0003751118876644587,17.43589743598025,287.5091487843818,0.0,-1.0,-0.922852728084928,-0.9976352063100674,0.010373468483311311,5.008902716534251,27.003387238950328,-0.922852728084928,264.1691479580264,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,,,,,,,,,,,,,,,,,24,False
brain_frontal_cortex_ba9,raw,ENSG00000308660.1,ENSG00000308660,0.7718634433077908,231.85811968128036,-0.9987562524627529,0.0012515922043955378,220.515360647743,112.54504199799806,0.0,-1.0,-0.899152839685623,-0.9954057893476667,0.01634724506740619,3.9017143687715197,15.218814879527407,-0.899152839685623,231.22913007568022,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.3765827852741777,6.709037863993801,-0.9595119483523548,0.07583388582884783,78.73497146606206,6.481678102615354,0.0,-0.980663875576206,-0.6119471601966879,-0.9075585762739712,0.0681826126387308,1.8132210606580093,3.9225381318150676,-0.6119471601966879,6.70897979244662,0.0,79,True
brain_hippocampus,raw,ENSG00000308660.1,ENSG00000308660,2.0516002072387765,170.58268384825118,-0.9951616744072501,0.0040215309688221125,315.6382225665258,134.76140492175,0.0,-1.0,-0.6119471601966879,-0.971361284414289,0.057114155513125715,2.759648914817116,9.322575285562332,-0.6119471601966879,169.61398501542507,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.7154802496818444,3.621135350755274,-0.9363722834676292,0.028318466118031717,60.40943022924666,7.561280376168581,0.0,-0.9827907099677768,-0.7849638485335437,-0.9160216215658197,0.045728729647493124,0.9925932095858372,0.22843196983862635,-0.7849638485335437,3.621035778695653,0.0,65,True
brain_hypothalamus,raw,ENSG00000308660.1,ENSG00000308660,1.6678255666885842,210.05902434785182,-0.9976430099037552,0.0010539022587273679,138.66671904572652,285.39055870995696,0.0,-1.0,-0.7849638485335437,-0.9787603323026393,0.0431339056610027,2.2155559089283545,4.487214142360608,-0.7849638485335437,205.50931912855316,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.227021872995569,1.4087664879269155,-0.9639657625007855,0.04909922167392711,29.68003219286335,4.0553152858803605,0.0,-0.978544436157121,-0.8231717343025357,-0.9312859322943208,0.03866855680453937,1.0977440518117585,0.6319796214327766,-0.8231717343025357,1.408386641572557,0.0,30,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000308660.1,ENSG00000308660,0.7845108887381101,253.2908261714916,-0.9977909765416082,0.0015485433428378298,39.90706273489366,159.4717395337838,0.0,-1.0,-0.8231717343025357,-0.9927669402415075,0.024473380591803706,4.014532690143672,17.54162785639693,-0.8231717343025357,251.15252774854704,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.07895291864341744,73.85477716034794,-1.0700842207994492,0.05825731026746619,5.4923374311219035,9.65859097159298,0.0,-0.97701440187949,-0.6722068803824621,-0.9323512801022622,0.08002643217992729,2.5616635873306084,5.673982570719886,-0.6722068803824621,5.753957704174587,0.0,15,True
brain_putamen_basal_ganglia,raw,ENSG00000308660.1,ENSG00000308660,0.38461538461537575,261.3119003075973,-0.9955013376204653,0.001331137140148657,37.23076923076948,343.47130154821866,0.0,-1.0,-0.6722068803824621,-0.9960049968564327,0.024691824245115297,10.189306947002635,120.7879348397416,-0.6722068803824621,259.1690298526679,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.42508471319495467,2.3649504925099643,-0.9595885519451121,0.014270995066065351,21.588520880919546,20.57289868748161,0.0,-0.9741575706561764,-0.7519850163298479,-0.905443969238123,0.06471881452985404,0.9758395679021777,-0.18038401538526516,-0.7519850163298479,2.364825637003833,0.0,27,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000308660.1,ENSG00000308660,0.7271425739137104,168.44632857788693,-0.9969118819458046,0.0028308101253213167,99.50169247173079,122.36034202551895,0.0,-1.0,-0.7519850163298479,-0.9874852312226926,0.039601092392425694,3.8258614290655912,15.27419607216514,-0.7519850163298479,167.6909539858584,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.11574472521492904,1.4654207247049855,-0.9474384650314212,0.05316829018515323,23.04709616495081,4.035290912593014,0.0,-0.98224623811201,-0.7957290457961563,-0.9274937243716002,0.040968049011544584,1.2602242226734939,1.8767389205810039,-0.7957290457961563,1.4649917965837862,0.0,29,True
brain_substantia_nigra,raw,ENSG00000308660.1,ENSG00000308660,0.7582318459169969,152.95146795274962,-0.9974567495938846,0.0018826094795496204,33.68365606701357,151.5375640652672,0.0,-1.0,-0.7957290457961563,-0.9885099344632591,0.031034574424680113,3.1962615246616837,11.33905459124328,-0.7957290457961563,151.90335938390348,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,1.5364920331440273,20.176451103702412,-0.9080455848014014,0.09059838999357425,253.91960437969058,8.403007368054542,0.0,-0.9709754806533156,-0.3697259427719475,-0.8440895271359908,0.1135610914317963,1.7613754889488598,3.160887134331083,-0.3697259427719475,20.17621988191891,0.0,242,True
breast_mammary_tissue,raw,ENSG00000308660.1,ENSG00000308660,6.205127920442581,293.9749041440511,-0.9916590173297749,0.001457132333032089,2400.3589743960365,603.6144892192901,0.0,-1.0,-0.3697259427719475,-0.9265946800912642,0.11012054613922229,2.0719051248100575,4.925200123718827,-0.3697259427719475,293.161490142742,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,1.894495951465817,32.46944242073774,-0.8884998312994995,0.11071689898806268,484.4687101098025,11.645977440648895,0.0,-0.9692119362197926,0.0232482541522589,-0.8010998741684802,0.15672086004761085,2.0735873393384043,5.557504390689179,0.0232482541522589,32.46884700348912,0.0,294,True
cells_cultured_fibroblasts,raw,ENSG00000308660.1,ENSG00000308660,,,,,,,,,,,,,,,,,652,False
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,1.3884742597598345,15.230075994034218,-0.9637563034769692,0.007074491313822609,134.26546177628904,42.81929100791413,0.0,-0.9736531774020624,-0.7495561922920546,-0.9334694747904645,0.04168642608381595,2.158503397501776,5.611810770912394,-0.7495561922920546,15.221305482266825,0.0,89,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000308660.1,ENSG00000308660,2.187267067252169,224.44397369538942,-0.9968818457100836,0.0028065081857275285,662.53534663709,124.6286382364117,0.0,-1.0,-0.7495561922920546,-0.9818923035362425,0.036723338848396896,2.766001446190129,9.82252910762507,-0.7495561922920546,223.40214942782376,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,,,,,,,,,,,,,,,,,5,False
cervix_ectocervix,raw,ENSG00000308660.1,ENSG00000308660,0.12820512820512828,25.820117746054628,-0.9982794097225804,0.00013717977711610706,4.358974358974359,1464.6398372382039,0.0,-1.0,-0.8562082460925557,-0.9821776615331311,0.04145113808376754,2.192224405521267,3.3513113110165555,-0.8562082460925557,23.693384804762395,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,,,,,,,,,,,,,,,,,9,False
cervix_endocervix,raw,ENSG00000308660.1,ENSG00000308660,0.23076923076923075,15.567587910037604,-0.9934637867372684,0.0003065735041518796,10.923076923077415,2342.3166098202423,0.0,-1.0,-0.4856959148885773,-0.9364377359456314,0.12158412198246221,2.578831454925798,6.51206082133103,-0.4856959148885773,4.797209445890907,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.7100967054509592,8.529938526537391,-0.9164248161251903,0.07298233734346174,137.5013399250056,6.901413431428798,0.0,-0.9631759857851044,-0.5602683652182698,-0.8727284402315704,0.07684985553704277,1.6181139441959635,3.001420640936364,-0.5602683652182698,8.529760739774762,0.0,118,True
colon_sigmoid,raw,ENSG00000308660.1,ENSG00000308660,3.3814710473508365,279.9079259407037,-0.9945258250970914,0.004912330767776568,907.5383831638821,125.01861506371853,0.0,-1.0,-0.5602683652182698,-0.964157412762113,0.0702707455753651,2.4257148596097458,6.733850616760083,-0.5602683652182698,278.60603506106196,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,1.2830465974412857,12.057520212112472,-0.91847368920931,0.04808518150556705,135.924714254249,8.570086938511645,0.0,-0.9874370472321168,-0.6270790958316912,-0.8866009929815396,0.06894199950118968,1.2700561197182574,1.1875693093654176,-0.6270790958316912,12.057266542712405,0.0,163,True
colon_transverse,raw,ENSG00000308660.1,ENSG00000308660,4.179487192454333,333.9056717015545,-0.9957986341321708,0.0017590141316859628,851.7435897436691,296.44342383804025,0.0,-1.0,-0.6270790958316912,-0.9614111938538432,0.06710979719318863,2.0101480737961688,3.9254824451970647,-0.6270790958316912,331.26826453047465,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.6962437788886602,10.994284650208597,-0.9084068019053868,0.0713465263981151,141.72077890894673,8.08796793931467,0.0,-0.981754679589558,-0.5003719524013861,-0.8710200914155279,0.08824278421772726,1.9041431209756867,4.229641377166754,-0.5003719524013861,10.99418362162831,0.0,135,True
esophagus_gastroesophageal_junction,raw,ENSG00000308660.1,ENSG00000308660,3.5263160798368314,255.94084043106662,-0.9937584988340716,0.00479671193441783,790.2138901859271,145.46505085096635,0.0,-1.0,-0.5003719524013861,-0.9567933308712065,0.07944048807218092,2.517531191614634,7.803463515272268,-0.5003719524013861,254.14259292912823,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,1.3455959240395663,16.816859919628193,-0.9229719410769098,0.0460167682375012,122.92727534898955,9.75611771519471,0.0,-0.9732962415515458,-0.6055198816831711,-0.8885532884355131,0.07007293551355057,1.635966289331193,2.4751734899726294,-0.6055198816831711,16.816855941977625,0.0,194,True
esophagus_mucosa,raw,ENSG00000308660.1,ENSG00000308660,5.426447691097858,381.5197449274992,-0.9950835938725257,0.004430091399774522,2719.522829582724,124.36002679643013,0.0,-1.0,-0.6055198816831711,-0.9647871953688755,0.06507492585028478,2.3265794392592274,5.986853246355389,-0.6055198816831711,379.69842648206605,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.6623218393814572,19.318649920117224,-0.9108000802677001,0.07055141770985435,147.68680961461084,9.68038622421779,0.0,-0.9793833049503916,-0.4278709171846703,-0.8821240391159748,0.0739090236835881,2.2782378602431863,8.491107243161046,-0.4278709171846703,19.317864665537265,0.0,187,True
esophagus_muscularis,raw,ENSG00000308660.1,ENSG00000308660,4.7950089774008395,385.7050888311388,-0.9933679194271018,0.002484665189620458,2044.3589750929177,321.86772422836475,0.0,-1.0,-0.4278709171846703,-0.9607080130386583,0.07005411596962027,2.486131677525828,9.087694364573544,-0.4278709171846703,385.52360928470756,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.342105307450353,10.17044565095884,-0.898452954963791,0.007741453475093768,10.55263257083661,147.55562270241694,0.0,-0.9618672797886992,-0.0907284227351202,-0.7394126085179755,0.23741274575445442,1.4912425356283956,1.4895716061400828,-0.0907284227351202,10.114327911130081,0.0,17,True
fallopian_tube,raw,ENSG00000308660.1,ENSG00000308660,0.39473689132299333,20.167103256019843,-0.9813946744933489,0.009738440742063429,15.078950738189366,129.34229679541164,0.0,-1.0,-0.0907284227351202,-0.8472418739588135,0.22196517492774864,1.9277645866804243,3.402280853377648,-0.0907284227351202,20.13486224013716,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,1.6701415462326117,20.830556026793765,-0.9259352989987663,0.06795576461938846,443.2276176397794,7.793425441645692,0.0,-0.9807336281704084,-0.55144576009028,-0.8841348441970294,0.07742610315790231,1.7301441575115357,3.564393684422516,-0.55144576009028,20.83006157069297,0.0,271,True
heart_atrial_appendage,raw,ENSG00000308660.1,ENSG00000308660,6.948717997360141,264.3549296695721,-0.9956380694635683,0.0020536531753310864,2873.8974366709126,305.88552914552156,0.0,-1.0,-0.55144576009028,-0.9318883791266702,0.08233060961770201,1.6292092087061234,3.280236370267364,-0.55144576009028,263.2798129705383,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,1.54994325764248,20.070348838401618,-0.9321543040582498,0.06247710501249973,419.2914351138496,7.197818132201364,0.0,-0.982931850082004,-0.6141692052929613,-0.8992695023337672,0.06379860547350942,1.4680491827849482,2.4936634114475833,-0.6141692052929613,20.069898802838175,0.0,273,True
heart_left_ventricle,raw,ENSG00000308660.1,ENSG00000308660,7.000000022608314,260.47638355732784,-0.9964897476438171,0.0020375565587006372,2554.0000000043956,265.3584725575493,0.0,-1.0,-0.6141692052929613,-0.9391605622502622,0.06990796174763327,1.3839821131975063,2.107475805456769,-0.6141692052929613,255.2662353756888,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.06043310232355379,951155596136.3296,-5.368759100861746,0.8688900331052066,90.5851343262673,7.839344628934813,0.0,-0.96837190209249,-0.5522811689655667,-0.8839952896359351,0.08040184799798554,1.5531230579759714,3.3019463330344987,-0.5522811689655667,6.8673776877114845,0.0,58,True
kidney_cortex,raw,ENSG00000308660.1,ENSG00000308660,1.487141242262261,60.59151883208897,-0.9955305231029045,0.0020294872340456444,151.74358980063403,308.8707519901748,0.0,-1.0,-0.5522811689655667,-0.935305065373887,0.08324138762751697,1.6526959436754725,3.3585045377427507,-0.5522811689655667,60.58812644570479,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,,,,,,,,,,,,,,,,,9,False
kidney_medulla,raw,ENSG00000308660.1,ENSG00000308660,0.12710540056634417,1077365875718.3391,-3.829490890030882,0.5368009735053965,8.095445332575025,8.27690461522213,0.0,-1.0,-0.6877797841021793,-0.8989219783162571,0.09860079103092942,0.9598773393512279,-0.1592705455813781,-0.6877797841021793,0.9233878465564749,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.3573991204958713,3.4059278137282996,-0.9387821558277942,0.05565783755933766,27.958026932239633,5.712613785375567,0.0,-0.9856832746335924,-0.7139563313800826,-0.9102984313547335,0.059476542434929336,1.515016973132644,2.286652293833707,-0.7139563313800826,3.405893172602275,0.0,58,True
liver,raw,ENSG00000308660.1,ENSG00000308660,1.5510271739972183,190.28680443628627,-0.9964439195887062,0.0033067351985734458,268.319797590604,120.81335651522632,0.0,-1.0,-0.7139563313800826,-0.980142400834254,0.04652736840613479,2.9889331440584437,10.173477148195454,-0.7139563313800826,189.496448786994,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,2.9199847442604865,33.92505843896649,-0.8884253801530078,0.04752166653873068,871.7432836074904,19.439547064900868,0.0,-0.9613432868831898,-0.2352003667172613,-0.8250444977766439,0.10874168648949926,1.9527500309721435,5.352358867507599,-0.2352003667172613,33.924558714454015,0.0,272,True
lung,raw,ENSG00000308660.1,ENSG00000308660,6.974358901110709,405.352968188079,-0.9913209770498367,0.001874604104877312,4238.974358974358,570.4223196460644,0.0,-1.0,-0.2352003667172613,-0.9212120917139854,0.11359438732948846,1.9059970088813158,4.886095733046811,-0.2352003667172613,397.7158331860135,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,0.26299326359261394,5.60701762666387,-0.9253702943201098,0.07371681698132175,68.36956459822699,6.057153325816503,0.0,-0.97028563286947,-0.609637172373694,-0.8934777562067071,0.06239168825179027,1.7610544745965506,4.612505614937698,-0.609637172373694,5.606957648228181,0.0,76,True
minor_salivary_gland,raw,ENSG00000308660.1,ENSG00000308660,1.948717940578619,125.09001367391782,-0.9954259443950645,0.0006938959372545133,265.897436002184,786.2673411269286,0.0,-1.0,-0.609637172373694,-0.9552724280204957,0.06634190675415415,1.8035568489334766,4.103670280338535,-0.609637172373694,125.05122745402463,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000308660.1,ENSG00000308660,1.5925726688083572,66.33715065845321,-0.9348324284026784,0.05545406751871565,860.0962724104168,19.547751729051274,0.0,-0.9772799460420266,-0.1683270199812589,-0.8970303411404105,0.08347296441472092,3.448887145756363,20.341096669967815,-0.1683270199812589,66.32984812193385,0.0,342,True
