gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
ENSG00000007350.18,TKTL1,0.5144217483162269,45.73574197969093,-0.998840055068127,0.24189713371585103,64.00912939103685,16.544829033182776,0.0,-0.9869866087693978,1.831105030616088,-0.7599725366777195,0.3538891144454472,4.391316825980078,24.86693391813351,1.831105030616088,45.62605318901414,0.0,152,True
ENSG00000231830.2,ENSG00000231830,0.04661871264895402,6.650625541828354,-0.7433644411322651,0.45319088610401476,98.9446975990897,4.122298163602894,0.0,-0.9191172528601492,0.5776439321810765,-0.5739630392739664,0.2693142361241431,1.593681854323175,3.882508580294501,0.5776439321810765,6.649245035379418,0.0,103,True
ENSG00000307846.1,ENSG00000307846,0.28051931021991106,7.086527774410291,-0.8736763832024482,0.05048435091071185,24.704132590486402,23.5951358396311,0.0,-0.9191377135722548,-0.0313813089599102,-0.7839582181932806,0.17810109627007567,2.520695247178588,7.043818172744585,-0.0313813089599102,7.085880068833631,0.0,37,True
ENSG00000307867.1,ENSG00000307867,0.17571240400075902,1.2687297957847745,-2.195728173694308,1.2688584300814931,10.569286944474054,2.5306074858603123,0.0,-0.672456337705728,0.0747794264966132,-0.3451857341024589,0.2274409310420543,0.3134725683628854,-0.9006635108971084,0.0747794264966132,0.24861903118615442,0.0,13,True
ENSG00000308487.1,ENSG00000308487,0.10449327404876828,5.641355051926516,-0.8282585230164545,0.062200586621535686,29.172475845817836,20.869662795966086,0.0,-0.8978041425449216,0.0896405150358092,-0.7693372286653583,0.1869533323658768,3.6952139568908953,14.250277258106575,0.0896405150358092,5.641215741011039,0.0,28,True
ENSG00000196924.19,FLNA,1.1999222155139995,5.099619758263964,8.459787377489716,1.9607360135711072,125.34072719978496,1.804618749600884,0.11309033590134324,5.443261848592535,10.961800557995918,8.334969007566192,1.337036196970526,-0.11007060388428545,-0.7916795402107875,10.961800557995918,4.6213924833981395,0.5226348282794384,170,True
ENSG00000285018.2,ENSG00000285018,0.5490608326873552,9.10838401460264,0.3008155655425398,0.909283630607337,200.76406133063256,4.1572130268801075,0.0,-0.8449541554662221,2.9737398358674243,0.4941640505617476,0.6854886404339829,0.6752068385386678,0.18175575396473098,2.9737398358674243,9.106741032330593,0.0,170,True
ENSG00000102119.12,EMD,-0.9386426664244908,8.762177001122303,6.136240218070165,0.8193021698221975,118.6551569142203,1.8944564174753473,0.07420269338252651,4.891346272518331,7.233763459797965,6.1323804513748605,0.4703646641119086,-0.007043495700976568,-0.5516426819885862,7.233763459797965,7.891319144512465,0.5855571348639199,170,True
ENSG00000302460.1,ENSG00000302460,1.25424770565821,15.29399313688976,-0.8841438481760389,0.037822284914561424,149.14988797196727,28.17201934418178,0.0,-0.947412995948207,-0.1307002590294421,-0.8063538088001494,0.13303591707748533,2.2909005233946007,7.165008336804954,-0.1307002590294421,15.29075972046798,0.0,100,True
ENSG00000302471.1,ENSG00000302471,0.14765038043873532,1.7125646165619952,-0.8138556653363831,0.06440120238112766,19.667734361218614,7.895887671055273,0.0,-0.8937026079255831,-0.454288572068663,-0.7717527432624042,0.1170565414202355,1.6493970306815917,1.7888140327762763,-0.454288572068663,1.7125593246963222,0.0,23,True
ENSG00000302488.1,ENSG00000302488,0.21265605064277432,11.142964179780666,-0.8465784604101276,0.08311795043098441,25.608068076539254,29.073830797349956,0.0,-0.9237980314806458,0.8621855419643809,-0.7609430249032467,0.28112366262604177,4.841496835536855,24.99360423690575,0.8621855419643809,11.142816829539953,0.0,42,True
ENSG00000147403.18,RPL10,0.6837761330618747,7.632023429911492,10.376846324926714,0.600117311782256,226.5740792249004,3.1169274889150014,0.0,9.460046272501977,11.699505218488088,10.408876386510709,0.44999225224259537,0.12611986123677038,-0.40467068846774135,11.699505218488088,7.572715998294558,0.0,170,True
ENSG00000280195.3,ENSG00000280195,0.2868137848116625,15.129071626206851,1.382810572883334,0.6373952958809211,127.80525554431378,5.614401543528732,0.0,-0.3993058748828111,3.91325804435773,1.4487640777407282,0.5270574566498923,0.5162887865877789,2.481662504770763,3.91325804435773,15.128642575977494,0.0,170,True
ENSG00000207165.1,SNORA70,0.26646918718641543,10.698244472675327,5.467808181403884,0.8502597492138357,149.81136707367494,3.2112521937370384,0.003694755419990119,3.354656673635959,7.398491465424678,5.460325141880989,0.6554120751286302,-0.10626342645656515,0.24031963429840264,7.398491465424678,10.676021658965178,0.03944528888839349,170,True
ENSG00000013563.14,DNASE1L1,0.7011723190386059,12.190100820799731,3.004694844037077,0.3353599331624887,121.0695881169401,3.287132183317614,0.004504070815284171,1.743422332723147,3.784189864183712,2.9297810884579327,0.32592593156730787,-0.8364939336788414,1.2817288531530169,3.784189864183712,12.190039206243423,0.05490479982601082,170,True
ENSG00000102125.17,TAFAZZIN,1.0816715532680137,5.75206020422988,4.860913851064372,0.7787079438364773,97.62716510295002,1.7019128357069833,0.20996267081630066,3.4140137243210864,5.798037550160009,4.742946727612884,0.5539468390933467,-0.300172752034337,-0.638726985761704,5.798037550160009,5.569873451495954,1.1694655059848973,170,True
ENSG00000197180.5,ATP6AP1-DT,1.1115196556381903,7.2321083032534235,1.4811459187297962,0.5861637429182459,190.88852118929861,2.793369406341842,0.007755373502138987,0.2547210139580511,2.638942668908808,1.4331501998920808,0.5043174699453346,-0.2675640814410965,-0.19910209874733598,2.638942668908808,7.141308284226833,0.05538351303809841,170,True
ENSG00000071553.18,ATP6AP1,0.7126322668448083,11.39091286613136,4.9718446308069115,0.2446252195082073,258.24954926335124,3.8145894680655865,0.0005760043673800123,4.235562411677865,5.631677636787559,4.929377353477569,0.22812811924399515,-0.3680998339638088,0.7712332290958157,5.631677636787559,11.38957751548149,0.006560446391530528,170,True
ENSG00000203879.12,GDI1,-2.731203210361684,9.563319660011318,6.251823197691373,1.3046305835921055,181.93303697301678,1.2663007828739161,0.25530731796008754,4.736496642069073,7.42000229971592,6.2140141746666195,0.5840111038448961,-0.20350156885653556,-0.751455978703063,7.42000229971592,7.081830867976925,1.8080432451501474,170,True
ENSG00000071859.15,FAM50A,-0.7183172123641564,8.660216897955207,5.566548681335911,0.8560919547142799,171.40373958301285,2.089411405509627,0.009618896656379577,4.278891723976096,6.831370587967541,5.5761315365853825,0.5072866174187208,0.019227698988463385,-0.45888239469877057,6.831370587967541,7.758632099843498,0.07462948036326389,170,True
ENSG00000276350.1,MIR6858,,,,,,,,,,,,,,,,,5,False
ENSG00000130827.6,PLXNA3,0.05819961931405013,7.546550217004183,3.7349442608935,1.011992978116491,124.09583795572816,1.966379519045183,0.09359226064780371,2.0186662178487547,5.14206007319457,3.694643481217356,0.6643257311454634,-0.2437923122762009,-0.2927016500182318,5.14206007319457,7.1213127603443915,0.6664997600206828,170,True
ENSG00000196976.8,LAGE3,0.6325955242048178,9.610141499724284,3.710283625780875,0.4626602813602739,114.90263656810981,2.7691019293222663,0.021078674958814103,2.443813493656749,4.616195937628388,3.714130810071211,0.391547444056601,-0.24776050299792043,0.4801339526427477,4.616195937628388,9.604764036514393,0.20245569918179418,170,True
ENSG00000102178.13,UBL4A,0.523424599668825,9.634012765820511,4.523450256824421,0.32662099963726826,206.07626445531324,2.3364869793624434,0.06502015029637474,3.5809414008938667,5.063075765406194,4.495182080084204,0.26639345609900406,-0.5768939606247541,0.7106599472417248,5.063075765406194,9.63167778811729,0.6262531373896405,170,True
ENSG00000126903.16,SLC10A3,0.5148777784091781,8.811940143495908,4.595800304542501,0.40550401372809525,193.5527631725022,2.2457081811671857,0.07888902807046608,3.5651950173046165,5.239722626710891,4.592323843873633,0.31121007732225126,-0.18363857040861561,0.06454668948755371,5.239722626710891,8.798095234179176,0.6940731818957948,170,True
ENSG00000264484.2,RN7SL697P,0.2704572042285083,2.7371940681892375,-0.7279197928089706,0.00987501219268863,9.311819910408865,45.18067637624084,0.0,-0.8713212278188619,-0.4124372221704687,-0.7090666377727172,0.1260834525800323,1.1656129660595165,0.3907915744057977,-0.4124372221704687,2.7366135091972974,0.0,15,True
ENSG00000071889.17,FAM3A,-0.4232766674407546,7.805502549981849,5.078776315306698,0.6736632336263063,173.34749689817812,1.8662502738160647,0.07774448636508993,4.06901467791518,5.967768068507853,5.085766722666188,0.40481221273931445,0.06244160910927106,-0.5958490261533167,5.967768068507853,6.980083917124855,0.5426630389220968,170,True
ENSG00000160211.20,G6PD,0.10367341959668022,11.353871628335694,4.269449830709003,0.6330791967728032,171.28582153626604,4.460797165228555,0.0,3.22336076295701,6.266346170460169,4.332420618550269,0.4711134432834845,0.6834997304836289,1.1761220280831495,6.266346170460169,11.353324543647059,0.0,170,True
ENSG00000269335.7,IKBKG,0.4676978428396364,9.730467967843845,1.6234579371825244,0.3706297627470583,99.33759745187723,3.094075926920854,0.004647405974523212,0.7466481379134113,2.434337324304061,1.5896971744502795,0.2925873123462547,-0.23519592445893547,0.02132498111208081,2.434337324304061,9.694343720602337,0.045053550926208885,170,True
ENSG00000279245.2,FAM223A,0.17350344749821678,2.9856447536757353,-0.9002146620261899,0.033793207116062624,13.503776579404207,15.08627911487265,0.0,-0.9408482647364824,-0.5397218989076283,-0.8664363794025632,0.08273196056253448,2.828570897530807,8.440257305204213,-0.5397218989076283,2.985523160459003,0.0,24,True
ENSG00000273041.1,ATF4P2,0.282411903412892,285161674860.6719,-2.7625421584371863,0.3701264980403799,86.23301060454979,8.17343821253027,0.0,-0.960425002424652,-0.623398437119128,-0.9045492081412176,0.0694106359523012,2.3143028533216534,5.670755727759591,-0.623398437119128,14.437895172804916,0.0,75,True
ENSG00000268651.4,CTAG1A,0.20322455343083196,9.774611805854725,-0.9277511971284909,0.04940476687521252,14.761824288711368,16.762476253718038,0.0,-0.9606187202214744,-0.342163380973928,-0.8768942559215531,0.12607867699555156,3.073515790604893,9.142146290945407,-0.342163380973928,9.774493571614126,0.0,54,True
ENSG00000232155.1,ENSG00000232155,,,,,,,,,,,,,,,,,5,False
ENSG00000184033.14,CTAG1B,0.15110438759095132,1.5955686166910916,-0.9510263008564322,0.048670341206818804,18.62669190166814,4.8382382630791785,0.0,-0.9490191670676252,-0.7845177102381884,-0.9059434031624434,0.04333004254840162,1.4723679296541317,1.3835064054335122,-0.7845177102381884,1.592844186434823,0.0,22,True
ENSG00000306286.1,ENSG00000306286,0.2207947645900483,125723625578.47902,-2.285151579910536,0.2843286910334434,6.421448432814284,16.911294114128555,0.0,-0.9552365979772436,1.114876709369307,-0.6711790000831148,0.5182745566397937,2.1563479090841886,3.851865078315101,1.114876709369307,39.62316675319045,0.0,29,True
ENSG00000273773.1,ENSG00000273773,,,,,,,,,,,,,,,,,1,False
ENSG00000213338.3,ATF4P1,0.6696511435503291,11.202537711617401,-0.9286266266802683,0.03149424944192398,90.6516206437772,18.57191342626054,0.0,-0.9614528460703946,-0.5150338782986367,-0.8907216417781874,0.07405750457057358,2.7386992332951867,9.850680587673471,-0.5150338782986367,11.20252452082129,0.0,79,True
ENSG00000272681.3,FAM223B,0.10765216949510195,2.6731742884470884,-0.9049828712140274,0.05136139893931683,20.903621824878368,7.825631253783978,0.0,-0.9423750553154332,-0.6207716463526813,-0.8757334308349303,0.07176321090824095,2.271376919774003,5.01955390327206,-0.6207716463526813,2.673137378447428,0.0,30,True
ENSG00000306316.1,ENSG00000306316,0.20942901329771724,21.566973714776164,-0.9999171511824733,0.1406536781016412,348.321103376852,7.484779457898056,0.0,-0.970754919670547,-0.2555021713357222,-0.8836126077558111,0.10413753794858789,3.738296971709137,18.42809363381695,-0.2555021713357222,20.659513879723157,0.0,124,True
ENSG00000275882.1,IKBKGP1,0.4331618666420823,2.7712189955801017,-0.5570495067590618,0.12102588240222151,26.973195117276788,8.644711048620811,0.0,-0.7010672466051109,0.1827494957451665,-0.4268549157422133,0.24608727342158657,1.1414486352557438,0.06548275773985823,0.1827494957451665,2.771155352412415,0.0,43,True
ENSG00000126890.14,CTAG2,0.3514907621093195,453.7034661802452,-1.4000891490332767,0.3242356156514902,16.459118416195423,29.161119407252897,0.0,-0.9551359009262174,5.285657442331149,-0.37229053271264145,1.1814365277162795,3.004305631477512,9.722164088370715,5.285657442331149,69.00621987232512,0.0,54,True
ENSG00000226141.1,ENSG00000226141,,,,,,,,,,,,,,,,,6,False
ENSG00000237619.2,OR3B1P,0.3550155211749274,2.0913027621637243,-0.9238492025883415,0.03346703573311543,28.854855458811656,10.772630933603931,0.0,-0.956108200827132,-0.6689173917311397,-0.8729819755494012,0.0760567846548228,1.1077209663790306,0.2878883241387955,-0.6689173917311397,2.091268319118049,0.0,30,True
ENSG00000160219.12,GAB3,-5567.234468352635,5573.620708592864,1.442673448138147,47.72315950834558,157.74888327937663,0.048214618508654106,0.0,-0.1682605508698228,3.069693575042783,1.4433346872943875,0.7269515280312794,-0.07218419019112013,-0.9149458609555019,3.069693575042783,6.474593594273756,0.0,170,True
ENSG00000307948.1,ENSG00000307948,0.10751621802028859,4118938737219.284,-18.953190676688806,3.521227782073957,130.66529162723248,7.840108081898221,0.0,-0.8720894325447828,0.5677693303114684,-0.5479172494638235,0.2914066434087192,1.214265529454807,1.2006834927471486,0.5677693303114684,14.393729294801973,0.0,139,True
ENSG00000130826.19,DKC1,0.7969178297825764,9.403697377636735,4.025120667828202,0.41922590779998714,133.20070173857914,3.652467542388535,0.0,3.0860873822709003,5.107848950109984,4.036768033856478,0.37341998294234324,0.19615000431568105,0.3550759042059144,5.107848950109984,9.39174510530264,0.0,170,True
ENSG00000206948.1,SNORA36A,,,,,,,,,,,,,,,,,0,False
ENSG00000206693.1,SNORA56,0.12043996241607323,7.803313173640198,1.1319128884311744,1.0492208306240582,114.29597692154583,2.313450200268346,0.0023138267778068937,-0.5946534589345418,2.8482874200541266,1.1037319068939129,0.711512645346571,-0.10164460862274553,-0.4634026503723585,2.8482874200541266,7.282979520760067,0.01685155303735386,170,True
ENSG00000130830.15,MPP1,-1.3216792715954586,8.765355608919235,3.3130533154904094,1.3911487375605223,146.11545634050884,1.3664640077229708,0.33113922240742016,1.1675409829485934,4.657231259927486,3.2326741693927294,0.703215037044934,-0.31692169626119576,-0.5667893099037244,4.657231259927486,7.952939829877329,2.6335303111185793,170,True
ENSG00000229237.2,HMGN1P37,1.4254720405911148,11.895321147585005,-0.7339964198615635,0.021214701801390793,68.02743496175243,54.710286340565894,0.0,-0.8555437282192689,0.0867158410477302,-0.6073429804244305,0.19719496053202304,1.1264784193868194,0.8947730800610616,0.0867158410477302,11.890612549642789,0.0,76,True
ENSG00000203870.6,SMIM9,0.2611827427502441,7.1330934549708624,-0.9894658014643937,0.10343373860758998,23.12705002675598,6.836235017440369,0.0,-0.9566022962865552,-0.4894724732520346,-0.8722067643836644,0.0970184736600002,1.9687193146862902,3.9666835850991857,-0.4894724732520346,6.448165700588983,0.0,47,True
ENSG00000185010.15,F8,1.6479167156979713,11.128306384321643,0.18895237989574704,0.5932456769660089,153.66334796817233,8.53109379831154,0.0,-0.5838877326776508,3.767644205723858,0.6558508022190604,0.8671661339207747,1.2229288311028177,1.3125818966993643,3.767644205723858,11.128060951919581,0.0,170,True
ENSG00000274183.2,H2AB1,0.26798597586440565,5.991229935110134,-0.8774224004654319,0.19729835914318,43.19077591226596,8.38633650785056,0.0,-0.93637143134666,0.2925638563803681,-0.7324895367568647,0.2135915389006292,2.421033862347226,7.886738091787011,0.2925638563803681,5.991183602031834,0.0,56,True
ENSG00000288722.1,F8A1,0.0219735448782101,10.333581342191186,2.4668857202597922,0.9171579363995443,189.83831006285345,1.2113195314500147,0.4800897253473953,-0.2728149084339677,3.25246107559786,2.316617120777889,0.5678928243225162,-0.8814201152009298,1.6895417682872136,3.25246107559786,10.332105495202741,4.9603376894521976,170,True
ENSG00000224069.1,ENSG00000224069,0.32086902195821687,2.2877824945886527,-0.862896525617654,0.08853338791980281,29.576385021258076,10.369249926015794,0.0,-0.9124733421216682,-0.2137549457583375,-0.7250397613836961,0.18943910673701195,1.2067564887229638,0.3931669452105351,-0.2137549457583375,2.2876837669187884,0.0,29,True
ENSG00000237859.2,EEF1A1P31,1.0253240813437001,11.424126128021445,-0.9249483260142055,0.006504088998984934,60.930474627017944,68.50113255952347,0.0,-0.9634052369313486,-0.6099057648675147,-0.8853989501050593,0.06675084336432545,1.6146960003271975,3.6854839336724936,-0.6099057648675147,11.42157488808623,0.0,56,True
ENSG00000233688.1,ZNF622P1,0.3157894227289109,12.823429077720832,-0.8871150170442492,0.003589690850399705,10.210527100492545,136.0840463761302,0.0,-0.9258426061278796,-0.5416935975649693,-0.8159286465528555,0.09729285817351507,1.3400838799371995,1.5640035016757556,-0.5416935975649693,12.762095306253615,0.0,17,True
ENSG00000165775.18,FUNDC2,-5603.805355523402,5609.707365245895,3.5065237067215453,44.82673400477226,148.38465982870747,0.04474360133517508,0.0,2.2794400938695154,4.924774506198975,3.5268268715365907,0.6328931456943593,0.08744097720592989,-1.0019191049478888,4.924774506198975,5.61247800959336,0.0,170,True
ENSG00000182712.16,CMC4,-0.20821248597037786,10.605855810103423,4.599906910688091,0.8069500350137819,192.92656038509597,1.995238271013203,0.13606694210551543,2.413998835890228,5.738389552555288,4.563203643397715,0.5231541612513954,-0.4770395586479378,0.62936891749932,5.738389552555288,10.598948219087987,1.442166473706001,170,True
ENSG00000214827.11,MTCP1,0.1358194423968629,12.585791087746326,0.4741939033559759,0.5247134077403895,198.83555632711398,5.0574877930176925,0.0,-0.480202488808864,2.350665551687993,0.5174854279715683,0.40328244267981556,0.6321549129020819,1.8367237671105414,2.350665551687993,12.585753020257911,0.0,170,True
ENSG00000185515.16,BRCC3,-0.2049112356820053,9.086064452461066,2.9859228860873612,0.6812578810156147,173.38141761913997,1.2843752075283397,0.43602179067617647,1.3877319911100154,3.6046347663789664,2.905040367721092,0.3917783826689818,-0.5934029659895299,0.47111004890403585,3.6046347663789664,9.049051180688863,3.945583499724327,170,True
ENSG00000235991.4,ENSG00000235991,0.22105484161386083,2.108189135279764,-0.9502943066882023,0.033217026709469945,12.578797730690134,8.469588938609753,0.0,-0.9412789830218282,-0.7513607301214897,-0.886791516822188,0.058969505007286004,1.1517762270296636,0.04399622108712986,-0.7513607301214897,1.9584782163307861,0.0,18,True
ENSG00000155959.12,VBP1,0.3858931064890128,11.005477563591274,4.301476512063085,0.41557424670295695,138.9691655630754,3.1653973843699497,0.006293263699394287,3.135428157601602,5.231645525092258,4.291039283646487,0.33865694832969206,-0.26610914690440374,0.760503025938633,5.231645525092258,11.001253638486201,0.06923379017091452,170,True
ENSG00000224978.1,CD84P1,0.08162870949318969,1.367188188324944,-0.8102337130835897,0.043403980815163064,13.066982786764507,9.469042019725936,0.0,-0.8633781010896958,-0.519616985103343,-0.7840659210526174,0.08119460436961641,2.4337603915484256,5.74063055183238,-0.519616985103343,1.3671506156796698,0.0,15,True
ENSG00000155961.5,RAB39B,0.5370607899529931,16.21811009265442,-0.6005687658408616,0.3170400693320705,75.24594518396027,8.879993296675558,0.0,-0.946689828673468,1.39015863584107,-0.4976343321649057,0.3348197505285798,2.1610078458294244,7.442059156241122,1.39015863584107,16.217918341625424,0.0,168,True
ENSG00000155962.13,CLIC2,-0.8445928541964294,8.808488818896242,3.429979767806576,1.6503236953572789,141.01709134473217,1.643286566869984,0.21961927523461264,0.5802661060563998,5.347621368568134,3.3642717728065197,0.9285903582328859,-0.26462121837881525,-0.4352929355972326,5.347621368568134,8.36184073720643,1.8364214023325351,170,True
ENSG00000225008.1,TWF1P2,0.7618000982079921,19.976796652064436,-1.4047190335700641,0.6983594224183384,91.00049210060263,3.9549205043616396,0.0,-0.9452056901888436,0.5482787827581772,-0.578608684026174,0.3426924453493487,1.3685218947617512,1.282476689681772,0.5482787827581772,12.948784708179508,0.0,147,True
ENSG00000228986.1,PHF10P1,0.44255970066674283,10.914345883845003,-0.9165311647963226,0.5184195154491474,111.31827952993869,4.331095446517087,0.0,-0.9423681243032344,0.6711529463499966,-0.5767319470607871,0.3205694530589374,1.580968800223161,2.6514511645144427,0.6711529463499966,10.9133748885471,0.0,149,True
ENSG00000230491.1,SRD5A2P1,0.14928581939307423,14.95413687839691,-1.0674402005070531,0.6090760958909521,76.76668628278699,7.104550294639538,0.0,-0.8335429137587854,1.9923605761583645,-0.4874883124304264,0.41240436231443267,3.448679306583592,16.527782464794218,1.9923605761583645,12.90373444308504,0.0,73,True
ENSG00000224216.2,ENSG00000224216,1.092521437340898,7.768703125731156,-0.9685684941767748,0.12199140760528147,171.1475909041445,3.6623237539514566,0.0,-0.9814726433671408,-0.6526529622247979,-0.8831884436090315,0.07748637851744347,0.9443489129140875,0.13190398527176583,-0.6526529622247979,7.759162440517252,0.0,158,True
ENSG00000290643.2,ENSG00000290643,0.1374431392190645,3.365969166423606,-0.9505176133970215,0.021430055686042757,22.73235789080571,8.510300872928264,0.0,-0.9735568526789334,-0.8215581503681152,-0.9403693815271968,0.03201515044601441,2.3273322920074775,5.472454814790133,-0.8215581503681152,3.3659490547832283,0.0,37,True
ENSG00000277858.2,H2AB2,,,,,,,,,,,,,,,,,0,False
ENSG00000288709.1,F8A2,0.55247066438253,7.457909680267421,-0.9542751455947746,0.02656616085376691,128.55684221790028,8.765466235164224,0.0,-0.9695904643636768,-0.7896148763417482,-0.9328191951006463,0.036533046776811746,1.9010227171548033,3.786121166911248,-0.7896148763417482,7.457908979174179,0.0,84,True
ENSG00000277150.2,F8A3,0.4256783958034354,11.2629082703516,-0.96755463954085,0.09545105179476229,169.06946817817476,6.669075145215,0.0,-0.9741844954785012,-0.5174315081794919,-0.8920884262245509,0.08679048324764164,2.2372261244415834,5.458056236453423,-0.5174315081794919,11.262841226932583,0.0,107,True
ENSG00000224533.5,TMLHE-AS1,0.5093014637759723,9.067023529541068,-0.7660580403885823,0.22234456202316363,129.15261099483456,4.185319283601349,0.0,-0.9874012930094516,-0.1080365026245863,-0.7128436724854772,0.16338837410270576,0.8647331613522672,0.7629071798155613,-0.1080365026245863,9.065578505541678,0.0,170,True
ENSG00000277745.1,H2AB3,0.17494004121603038,232361108458.3218,-3.35440570711764,0.4699375074404934,9.839174991679464,7.808842305637636,0.0,-0.9334643752739276,-0.7595586580273969,-0.869217199425716,0.05327325572144366,0.7353993479357351,-0.4700245615592169,-0.7595586580273969,0.6790110102268347,0.0,14,True
ENSG00000185973.12,TMLHE,0.52547317164897,8.094243821433695,1.4246851082783663,0.4934320462182235,182.32260733205737,2.4387995291658466,0.03909479345202569,0.391762221869907,2.275604569107911,1.4203342397489824,0.37372036570907574,-0.1796801808469343,-0.14980531455742518,2.275604569107911,7.993009605099545,0.31248505957142414,170,True
ENSG00000168939.13,SPRY3,0.5533537123343525,6.842675423300423,0.12451757350198817,0.5498979510947308,126.11641842396313,2.3526589318195694,0.0,-0.7214834870582079,1.0393174033532817,0.142745380553984,0.38342063885915467,0.051646086005157306,-0.5022037826335217,1.0393174033532817,6.4128192594511235,0.0,170,True
ENSG00000298691.1,ENSG00000298691,0.2980792255792365,9.347121237915395,-0.8047682497153509,0.27075364303223265,170.45862638905464,4.332902985196145,0.0,-0.9446307884595138,0.0247735531354933,-0.7072430806916409,0.17796954624541697,1.3364525092089876,2.413434929723505,0.0247735531354933,9.346278494310287,0.0,154,True
ENSG00000237801.6,AMD1P2,0.2996332958741873,185102255795.7056,-1.5154441722613017,0.10914762763679646,8.410892349005785,9.356977230757462,0.0,-0.9570069367171772,-0.7932817678257664,-0.8796982268812961,0.05669402201439597,0.04665477727238939,-1.4462787849656276,-0.7932817678257664,0.7922790430931217,0.0,14,True
ENSG00000237040.6,DPH3P2,,,,,,,,,,,,,,,,,1,False
ENSG00000124333.16,VAMP7,0.5640827759366563,13.31476978734592,4.193967771606979,0.32634594956258456,86.52249705363403,3.506692627096222,0.0021365898845453284,2.9141435165681973,5.003177190652218,4.162311785119782,0.30141842252343853,-0.6075758895405613,1.610087830001631,5.003177190652218,13.314765719934892,0.028448193752303785,170,True
ENSG00000304599.1,ENSG00000304599,0.23097145451978654,0.7426156815363489,-0.7909509779829398,0.01933394847951632,9.166722128519577,7.785356283766305,2.8405703277972277e-14,-0.8983149662013574,-0.6845160792591316,-0.8136751163364435,0.05505484837190795,0.5150323969212737,0.39900065338424984,-0.6845160792591316,0.7426057106016413,2.1094237467877974e-14,14,True
ENSG00000228410.6,ELOCP24,,,,,,,,,,,,,,,,,2,False
ENSG00000223484.7,TRPC6P1,0.4942831395050536,3.694165271003964,-0.8219834975644066,0.029702548144407256,27.389873647554708,12.2717093253788,0.0,-0.9488144687358806,-0.5642423425159491,-0.8000925179400253,0.09497197361974762,1.113522449047013,0.7181977023603352,-0.5642423425159491,3.693813872400083,0.0,40,True
ENSG00000124334.19,IL9R,0.38697076716119355,27.755334825259006,-1.1461689374854318,0.35568351726608677,113.26413740081834,5.706046528639156,0.0,-0.9821479130078062,0.2889372961053962,-0.7832128923626449,0.2158637447060111,2.4292772388993806,7.392997457085482,0.2889372961053962,22.438426091479045,0.0,157,True
ENSG00000185203.13,WASIR1,0.10045471655121782,5.888993243333967,-0.9184223221260803,0.0948978720320356,32.36062387304023,11.818788242871685,0.0,-0.9664508397468105,-0.1253470157602434,-0.8531244604016995,0.15148797981702844,3.353944757386542,12.405751719679643,-0.1253470157602434,5.888939606361598,0.0,40,True
